CustomerID,Recency,Frequency,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,PC1,PC2,PC3,PC4,PC5,High_Value_Customer,Future_Spend
13266,-1.0586252714502915,0.7679036701637393,-0.10730857101035095,0.045777875502018596,0.7679036701637393,-0.32495980568327676,0.5772026565500775,-1.0459369574922734,-0.11162565269775603,0.4507146142063791,-0.07040387831511016,0.5687083243840393,1,1298.68
17323,-0.9021535994959434,0.08666561850139992,-0.44417573724174403,0.669834724275502,0.08666561850139992,0.4974163586923239,-0.3182111780244304,-0.161792436569155,0.04735319856465169,0.31852661971714397,0.018730135503939625,-0.7606638850835055,0,375.57
14739,0.33658047014264547,-0.08364389441418492,0.11017261061229157,-0.3938985406792992,-0.08364389441418492,-0.6736472993785315,0.492419510860897,-0.304745805293016,2.1190717935467105,0.7777156428973473,-1.4214080353578522,0.43930578083934557,0,2594.66
14355,2.240319145587214,-0.4242629202453546,-0.3679869944312809,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.42808321376449077,0.8204491651474783,-0.43104903746842305,-0.9622941063743374,-1.78382692508823,0.7874916770122475,0,0.0
14159,-0.64136747957203,0.4272846443325696,-0.028474290495738075,4.144696723127852,0.4272846443325696,3.879027146604794,0.358612097256204,-0.1842640958385849,0.05075972285667808,-0.4767733318038725,0.2524500556051199,-0.07794122112335487,1,2470.01
12982,0.636484508055146,-0.4242629202453546,0.027270968270273394,-0.3229829896823125,-0.4242629202453546,0.3789941910222374,0.25018195174895286,0.07811085441600643,-0.19069329668552049,0.04050124522038169,-0.2649520888158478,0.5725777241933097,0,0.0
13509,-0.5761709495910516,0.08666561850139992,-0.38288185936236335,-0.37971543047990186,0.08666561850139992,-0.7131213552685604,-0.08289469202997035,-0.5956701647870346,0.0837542921232065,1.0525662436178254,-0.3019649308536387,0.05896814832702759,0,314.7
12951,-0.2632276056823555,0.25697513141698475,-0.4119565625593284,-0.16696877748894162,0.25697513141698475,-0.621015224858493,-0.5173650569800359,0.034952734398681747,2.187152815825157,-0.3762910449916516,0.804181735538744,1.4016599512022472,0,312.29
14047,0.07579435021873202,-0.08364389441418492,-0.2992761626313377,-0.507363422274478,-0.08364389441418492,-0.7789114484186084,-0.5042150180568161,-0.09781036380171787,-0.883688660096409,-0.611591929668997,-0.31834847634164626,-0.07869924398928237,0,672.69
14711,-1.0977431894388785,0.7679036701637393,-0.21676845548316906,1.3506240138465746,0.7679036701637393,0.3526781537622182,-0.44149279292961624,0.2766975679579985,0.10906430499943037,0.49814601549583626,0.44289122229752925,-0.396647065890892,1,782.89
14165,1.0667816059296031,-0.4242629202453546,-0.4666643316542654,-0.3938985406792992,-0.4242629202453546,0.16846589294208367,-0.5630441395554311,-0.403194442997533,-0.4125847571905947,-0.3899223061021496,-0.27350329439557725,-0.6387964485685327,0,0.0
13144,1.8100220477127567,-0.4242629202453546,-0.4840188151651276,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.673781309435177,-2.5441191952515507,-2.1296228491939417,-0.9108551519500602,0.2532712977885671,1.0780438666655108,0,0.0
14784,1.6926682937469957,-0.4242629202453546,-0.4771977167988983,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.552662529879205,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,175.31
17542,0.9885457699524292,-0.4242629202453546,-0.3746617957816125,-0.37971543047990186,-0.4242629202453546,0.2210979674621221,-0.2827406782973243,-0.26050970126216094,-0.40245548915568974,1.3088534390262572,0.24561095315583673,0.2914632199574369,0,0.0
15074,-1.1499004134236612,-0.4242629202453546,0.6584145819798478,-0.13860255709014693,-0.4242629202453546,1.0632111597827372,0.7450386796490673,0.03072072162705052,0.24109285801409483,0.04370989659894113,1.2617594862367136,0.1732208513525749,0,0.0
14540,1.510118009800256,-0.4242629202453546,-0.3286696714087797,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.324267117002229,-0.5363797252517878,0.4053169821540269,-0.9221697162191891,0.8005359177139869,-0.3123801088774963,0,756.76
16065,2.240319145587214,-0.4242629202453546,-0.01552090887979778,0.2868907488917735,-0.4242629202453546,2.7474375444239674,0.0425497582244293,0.5134071458680993,0.804575476366434,-0.26567611017905035,-0.8231445004606053,0.5674428200812557,0,0.0
15087,1.1450174419067771,-0.4242629202453546,-0.1256094133428012,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,0.8799996054400077,-0.5724881392397436,0.2978283006682884,0.8455822626184027,-1.2069145000399149,0.7657736962640559,0,0.0
17469,-1.1107824954350742,-0.08364389441418492,-0.04670046039299064,-0.09605322649195489,-0.08364389441418492,-0.16487057901815977,-0.23544667866118285,0.5085724652107803,0.3443250374419247,-0.559595234508629,-0.0061827524343186155,-0.78156034406436,0,820.7
14532,0.5582486720779719,0.08666561850139992,-0.26043582883775285,-0.08187011629255754,0.08666561850139992,-0.2525907032182239,-0.500754481498074,0.36322178444078895,-0.37482172394574276,0.21323261072394328,0.06594229364341098,-0.6547189861079821,0,0.0
15321,1.2754105018687338,-0.4242629202453546,1.4334230236978025,-0.18115188768833898,-0.4242629202453546,0.9053149362226219,1.1395398473456622,0.026244334482695513,0.24931346948655725,0.4712879748037364,-0.16622961392969393,-1.0348813605541616,0,1588.84
14534,-0.9673501294769218,1.6194512347416634,-0.27900605461774547,2.9249492459796804,1.6194512347416634,0.4154317810745718,-0.36100204354887544,0.07545135517700281,0.731717443251585,-0.26518753708834847,0.31899399103423787,0.05701104210421247,1,1497.55
17860,2.279437063575801,-0.4242629202453546,-0.27280249846285354,-0.02513767549496814,-0.4242629202453546,1.6421639795031602,-0.4246226772057487,1.8749230856911119,-0.9004168389346277,2.1355825796224988,1.462674797365701,0.43098290811306067,0,0.0
12468,-0.08067732173561605,-0.25395340732976973,-0.01985495797576653,-0.20951810808713367,-0.25395340732976973,-0.09469447965810857,-0.11317438691896338,-0.43599618795996137,0.2518185499976263,-0.0017504871033677451,-0.3591236888402147,-0.707502449851296,0,0.0
14410,-0.680485397560617,0.5975941572481545,-0.4321539105826879,1.0244124792604357,0.5975941572481545,-0.01198693398376236,-0.5071811922500236,-0.025163354652692548,0.8257557127232156,-0.5040890073268953,1.6614117041048173,0.4979726617348906,0,125.09
13769,-0.9282322114883348,0.4272846443325696,-0.15956251244905423,0.05996098570141595,0.4272846443325696,-0.3490828398382944,-0.33810926323719726,1.6031409451707364,0.2762713804947549,-0.8720688952165208,-0.8137549398997563,0.36865296412994525,1,1066.27
15622,0.04971573822634068,0.25697513141698475,0.2647475993261808,1.081144920058025,0.25697513141698475,0.35794136121422215,0.10137887972304431,0.4443421782498771,-0.04723754604747293,0.3371716662948322,-0.13537769514069872,-0.3047147907301339,1,1107.56
16287,-0.31538482966713816,-0.4242629202453546,-0.42632292952048045,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,0.28478731733637347,-0.6809447057973732,2.8780811852741794,0.5006416274299496,-0.2833244785607715,0.4875252980869327,0,0.0
17560,-0.4979351136138776,-0.08364389441418492,-0.2566610610421429,-0.43644787127749124,-0.08364389441418492,-0.6911913242185442,-0.23544667866118285,-0.2973738293908504,-0.14767321485831886,-0.14564086536254744,0.33706069076445294,0.31838263906769937,0,149.12
16086,0.0888336562149277,-0.08364389441418492,-0.3290597967845068,-0.4931803120750806,-0.08364389441418492,-0.6911913242185442,-0.4603815549794167,0.017490895431199565,0.7082749054322192,-0.5624741622976043,0.4799461017404991,-1.0247367121901545,0,534.33
12567,-1.1107824954350742,0.7679036701637393,0.9036449548783323,2.627103931792336,0.7679036701637393,0.9776840386876747,0.5616302420357382,-0.13732964925079427,-0.19364004999516823,-0.13408037395358605,-0.14587627779904583,-0.547422785292406,1,2443.12
14348,0.8711920159866681,-0.4242629202453546,0.06207137092693374,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.11317438691896338,0.7778416557823219,-0.9483311067445647,0.6095627923313723,0.9496841270104779,0.5268253608009283,0,0.0
13991,-0.6544067855682256,-0.4242629202453546,-0.4558566396048244,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.4592280427931693,1.5732194126167858,-0.8938829127320325,2.0559755768148817,1.5672565264146827,-0.21589773887547975,0,726.53
13984,-0.8760749875035521,0.08666561850139992,-0.31233469522745444,-0.5782789732714647,0.08666561850139992,-0.9368076719787237,-0.18671078879223213,1.371829658368896,-0.18885130786741822,-1.2765474966969919,-1.0852411605098833,-0.06897706777800898,0,101.18
13786,2.2663977575796053,-0.4242629202453546,-0.2655790833029056,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.27581960517984017,3.107257134053217,-0.9108261328119709,-0.46758665068421473,-1.1512878172292358,0.9188553552401533,0,0.0
15048,-1.0064680474655088,-0.08364389441418492,-0.4909496362932802,0.32944007948996556,-0.08364389441418492,0.27373004198216055,-0.5503555055067103,-0.4032494537952779,-0.1411848984434023,-0.38770054470470405,-0.4869145276569249,0.056940403414337475,0,59.52
14477,-0.11979523972420307,-0.25395340732976973,-0.2087061183726829,-0.6775607446672461,-0.25395340732976973,-1.0157557837587814,-0.22737209335745134,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,786.6
13208,-0.4979351136138776,0.08666561850139992,-0.3079960743497389,0.6556516140761046,0.08666561850139992,0.3658361723922278,-0.25159584926864575,0.9899191531467847,0.27645903840351027,0.16114238172948286,0.2569153128583183,-0.06623311741432257,0,388.83
18220,0.4278556121160152,-0.4242629202453546,-0.128645076422678,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,0.25018195174895286,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,0.0
16623,0.675602426043733,-0.4242629202453546,-0.4501876302387893,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.6114916513778199,0.6389457153969949,-0.12137071601197659,-0.5895150706246275,-0.5835968612133254,-0.9816063619225762,0,0.0
15869,1.0928602179219946,-0.25395340732976973,-0.5500902049699169,-0.5357296426732727,-0.25395340732976973,-0.6999633366385507,-0.44365562827883004,2.0798627782150723,-0.07494885376499318,2.584026446209026,-0.14902796209854025,1.3288972600888924,0,0.0
16696,-0.7587212335377911,0.08666561850139992,-0.3861369679660867,-0.6208283038696568,0.08666561850139992,-0.9631237092387429,-0.6201429927746751,-0.4787028313887731,1.4361674874191288,-1.5730487976493925,1.709035856067649,0.35406522104168,0,0.0
15810,-0.3023455236709425,-0.08364389441418492,0.1428273237024526,0.1876089774959921,-0.08364389441418492,0.4316262655422759,0.24095385425897398,-0.3453886963849256,0.12720564930518916,0.26631898141876487,-0.2721218763065608,-0.8567036344886766,0,30.79
14762,0.9103099339752551,-0.4242629202453546,-0.13734974886859,-0.4222647610780939,-0.4242629202453546,0.010569669381968322,0.433590389362282,-0.22560010407324282,0.4480222880790183,0.24372439907734014,-0.45555260632903005,-1.1482889096473927,0,0.0
13922,2.0577688616404743,-0.4242629202453546,-0.37191872673353105,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.4246226772057487,-0.29073998226151637,-0.7371413739023321,-0.70826304302497,-0.3590201050650851,-0.33063905599971816,0,0.0
13799,-1.0064680474655088,-0.25395340732976973,-0.057050974267751374,-0.26625054888472305,-0.25395340732976973,-0.06837844239808935,-0.050884728861606304,-0.4759465974447536,-1.4337588099580922,0.09886727288654999,0.47697751867875915,0.43787155530192823,0,0.0
18127,-0.7847998455301823,-0.4242629202453546,-0.4316261963467713,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.6495575535239826,2.7258305453479945,-1.9012936245515677,2.9522849396288193,2.1064991381934304,1.403939370592419,0,207.48
16838,0.04971573822634068,-0.25395340732976973,-0.14849575276729435,-0.37971543047990186,-0.25395340732976973,-0.43680296403835844,-0.42635294548511976,0.552636921325858,-0.09566409762617499,-0.7090945845294176,-0.47689878780711215,-0.7771556209728454,0,0.0
15292,0.10187296221112337,-0.4242629202453546,-0.3606904307633842,-0.37971543047990186,-0.4242629202453546,0.16846589294208367,-0.556123066437947,0.601420860899242,-0.8715043540734871,0.8405614821889709,0.5406223567542571,0.07321924754256581,0,0.0
17440,-0.4848958076176819,-0.08364389441418492,-0.573278281989699,-0.6775607446672461,-0.08364389441418492,-1.0069837713387748,-0.4626885793519114,4.7007847800007845,-0.9344717482453049,-3.0558397013265486,-3.9450657354480243,2.0982059077806987,0,0.0
17410,0.2844232461578628,-0.4242629202453546,-0.13391176899499455,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.4003989212945543,1.3267553316626333,-1.4223550544741415,1.4383009001158302,1.1325367542550078,0.6433407815855906,0,912.32
18024,-0.5370530316024646,-0.25395340732976973,-0.3305166712344879,-0.4222647610780939,-0.25395340732976973,-0.5420671130784354,-0.42808321376449077,-1.999937929803556,1.838572954107993,1.2861404132859444,-1.2787484371524216,1.4952235163970118,0,0.0
13491,-0.602249561583443,0.9382131830793241,-0.4657520072079035,0.21597519789478678,0.9382131830793241,-0.6385592496985059,-0.43423527875780993,-0.4716179030622425,-0.9315538265515321,-0.3909137983253355,0.04940429250809122,0.3942167062103727,0,127.37
12626,-1.0586252714502915,0.4272846443325696,0.7681312481941113,1.691018658632111,0.4272846443325696,0.712330662982481,0.6014264124612719,-0.27273383587874733,-0.04546265796972117,0.13457006446801947,0.2393416795484704,-0.4766976160645104,1,1846.48
12407,-0.7717605395339867,0.08666561850139992,-0.043500213170228806,-0.010954565295570795,0.08666561850139992,-0.2525907032182239,0.3237183536222216,-2.013696468906815,-1.0972451010859252,0.2039263749270606,-0.12178930443234015,1.213479642721855,0,300.76
17990,0.5582486720779719,-0.08364389441418492,-0.30237278280117186,-0.3371660998817098,-0.08364389441418492,-0.5859271751784674,-0.26889853206235603,-0.13599233690235635,0.6133872504497719,0.20232806694088257,-0.5715482500502506,-0.9179376067145627,0,0.0
13590,-0.5631316435948559,0.08666561850139992,-0.17652991843868707,-0.06768700609316018,0.08666561850139992,-0.42364494540834885,0.03216814854820312,0.37874913894356466,-0.40123399784887465,-0.8325882481653177,-0.7100879428294772,-0.2548009661460531,0,865.54
12489,1.8621792716975394,-0.4242629202453546,-0.07442374490560076,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.383096238500844,-1.1104105370669075,-0.31347880361461494,-0.017992155999965762,-0.33781306764043206,-0.263468723324424,0,0.0
18193,-0.3675420536519209,-0.4242629202453546,-0.24114748164799324,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.31734604388474486,0.1578862292808924,0.18568367423720328,-0.0585322623514592,1.5678134349961876,0.24304633344731816,0,0.0
14463,-0.3023455236709425,-0.25395340732976973,-0.4039943474690972,-0.6633776344678488,-0.25395340732976973,-0.9894397464987621,-0.5267085056886395,1.156153000938331,-0.22490553633930035,-0.9035602721258612,-1.0116237141295694,-0.5894437679214495,0,220.2
18036,-1.1499004134236612,-0.25395340732976973,-0.4549514268189575,0.045777875502018596,-0.25395340732976973,0.4579423028022951,-0.4817215304249927,0.6178889107559197,0.5762297952000063,-0.056329790652371106,-1.205844297262356,0.1278104902645451,0,149.43
17460,0.4148163061198195,0.25697513141698475,-0.5177293050533502,-0.5215465324738753,0.25697513141698475,-0.8631227676506698,-0.6239495829892914,0.4557465644075456,-0.11017845540570242,-1.128837054399422,0.10067147048149612,0.48184097028721856,0,159.85000000000002
15572,-1.0977431894388785,0.08666561850139992,0.022987208773519428,0.8258489364688728,0.08666561850139992,0.6289965449924201,-0.15210542320481155,-0.2944511147101415,0.26601460120104625,-0.1343371146234342,0.34307870867597573,-0.5366207929518239,0,980.63
14386,1.3406070318497123,-0.4242629202453546,-0.4265058007903525,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.5595836029966891,-0.27989482678527156,1.3485236225563593,0.012018806810633298,-0.03214087982669239,-0.5623573779104761,0,0.0
14662,0.5321700600855805,-0.08364389441418492,-0.3746435086546253,0.4429049610851444,-0.08364389441418492,0.4316262655422759,-0.3750216531971126,-0.002038074907401869,-0.14625497193113954,1.065915777969287,0.04816582523012553,0.39367394563807667,0,229.09
12697,-0.8108784575225737,-0.25395340732976973,-0.015859220729061166,-0.3371660998817098,-0.25395340732976973,-0.3315388149982816,-0.12528626487456057,-2.095914577219571,-1.4063682123133918,-0.6723472236613623,0.14250054823816655,0.7479684288615833,0,223.68
