CustomerID,Recency,Frequency,Monetary,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,Decorations_Spend_Pct,Gadgets_Spend_Pct,Homeware_Spend_Pct,Kitchenware_Spend_Pct,Other_Spend_Pct,Stationery_Spend_Pct,Future_Spend,High_Value_Customer
12977,56,1,39.239999999999995,39.239999999999995,9,1,9.0,12.0,0.0,0.0,0.05963302752293578,0.0,0.9403669724770644,0.0,0.0,0
12785,264,1,311.95,311.95,14,1,14.0,131.0,0.0,0.0,0.0,0.0,0.9365282897900304,0.06347171020996954,0.0,0
17179,78,3,711.79,237.26333333333332,56,3,26.666666666666668,96.66666666666667,0.0,0.0,0.07586507256353699,0.03154020146391492,0.8326753677348657,0.05991935823768248,0.0,0
12417,6,7,2816.52,402.36,132,7,21.142857142857142,175.57142857142858,0.0,0.023894735347166005,0.015710877252780028,0.22465311803218158,0.6995689716387599,0.03617229772911252,832.58,1
14085,41,12,3220.94,268.4116666666667,228,12,28.666666666666668,182.5,0.08743099840419256,0.053242221214924834,0.14338050382807502,0.07178649710953945,0.5967077933770887,0.04745198606617944,1200.35,1
13885,89,2,506.8,253.4,28,2,14.0,91.0,0.0,0.09471191791633782,0.14808602999210732,0.06471981057616416,0.6924822415153906,0.0,0.0,0
13706,202,1,330.79,330.79,20,1,20.0,189.0,0.11971341334381327,0.10701653617098462,0.18501163880407506,0.0,0.4884972338946159,0.09976117778651107,0.0,0
14487,268,1,125.10000000000001,125.10000000000001,13,1,13.0,37.0,0.013589128697042365,0.0,0.0,0.42446043165467623,0.5619504396482814,0.0,1040.3799999999999,0
14326,142,1,183.85,183.85,8,1,8.0,103.0,0.0,0.16317650258362795,0.27631221104161,0.0,0.5605112863747621,0.0,0.0,0
12352,162,5,1561.81,312.36199999999997,26,5,7.6,50.8,0.011333004654855587,0.021769613461304512,0.05334195580768468,0.10257329636767597,0.8109821297084793,0.0,944.23,0
15146,64,2,1327.16,663.58,90,2,45.5,736.5,0.03842792127550559,0.0646493263811447,0.08449621748696463,0.1056240393019681,0.5630368606648783,0.14376563488953853,0.0,0
16461,77,1,142.92,142.92,31,1,32.0,48.0,0.05947383151413379,0.0,0.058774139378673394,0.15379233137419535,0.6453960257486706,0.0825636719843269,0.0,0
18016,86,3,482.86,160.95333333333335,49,3,19.0,68.33333333333333,0.0391417802261525,0.11100526032390341,0.07776581203661516,0.15894876361678334,0.5713871515553162,0.04175123224122934,994.8,0
16781,272,1,311.25,311.25,17,1,17.0,113.0,0.0,0.0,0.15325301204819278,0.116144578313253,0.7306024096385543,0.0,0.0,0
14239,30,7,1415.54,202.22,63,7,10.428571428571429,93.42857142857143,0.035816720120943245,0.09830877262387498,0.0,0.17646975712448962,0.6061856252737472,0.08321912485694506,965.3100000000001,0
13812,5,1,278.74,278.74,20,1,20.0,191.0,0.18059840711774414,0.0,0.053813589725191936,0.1244528951711272,0.5679486259596757,0.07318648202626102,260.26,0
13533,82,3,269.09,89.69666666666666,61,3,25.0,67.33333333333333,0.0,0.01248652867070497,0.14448697461815752,0.34025790627671043,0.4249135976810733,0.0778549927533539,0.0,0
15358,20,15,5639.81,375.98733333333337,240,15,24.8,328.8666666666667,0.009255630952106542,0.0035107565680404127,0.031064876299024255,0.1913202749738023,0.6482097801167059,0.11663868109032043,2707.39,1
16546,190,2,787.15,393.575,25,2,12.5,274.5,0.3668932223845519,0.0,0.0,0.20396366639141209,0.29956170996633424,0.12958140125770184,0.0,0
17027,79,4,645.23,161.3075,95,4,31.0,71.0,0.04819986671419494,0.02634719402383646,0.05773135161105342,0.0886505587154968,0.7156207863862498,0.0634502425491685,232.33,0
16557,37,1,101.15,101.15,6,1,6.0,13.0,0.0,0.0,0.0,0.5689569945625308,0.4310430054374691,0.0,180.7,0
16242,65,3,846.59,282.19666666666666,60,3,26.666666666666668,125.0,0.051500726443733096,0.0,0.05392220555404624,0.05904865401197746,0.8252518928879387,0.010276521102304538,2733.27,0
14368,219,1,155.0,155.0,8,1,8.0,36.0,0.0,0.0,0.0,0.14516129032258066,0.8548387096774194,0.0,0.0,0
13328,216,1,1308.48,1308.48,17,1,17.0,680.0,0.0,0.045854732208363905,0.0,0.6162876008804108,0.3227256052824652,0.015132061628760086,0.0,0
12423,91,6,1451.69,241.94833333333335,79,6,16.0,164.5,0.009368391323216388,0.05546638745186645,0.09973203645406387,0.09287106751441422,0.6446762049748913,0.09788591228154772,208.64000000000001,0
13842,55,7,2165.27,309.32428571428574,96,7,18.857142857142858,127.57142857142857,0.031728144757928574,0.0666891426935209,0.10340511806841642,0.09878675638603962,0.6572344326573591,0.04215640543673537,1220.35,1
15850,68,1,116.16,116.16,41,1,44.0,239.0,0.05449380165289256,0.0,0.0,0.028409090909090908,0.7788395316804407,0.13825757575757575,118.72,0
17329,215,1,243.36,243.36,16,1,16.0,67.0,0.0,0.0,0.5636094674556212,0.0,0.4363905325443787,0.0,279.75,0
15562,251,1,134.55,134.55,1,1,1.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13805,29,1,500.24,500.24,6,1,6.0,728.0,0.0,0.0,0.0,0.0,0.7486006716775948,0.25139932832240525,424.36,0
14304,122,1,383.45,383.45,17,1,17.0,139.0,0.0,0.0,0.1243969226757074,0.15569174599035077,0.627591602555744,0.09231972877819795,0.0,0
14403,30,4,1475.81,368.9525,17,4,5.0,129.75,0.010062270888529012,0.0,0.045737594947859145,0.0,0.9134644703586505,0.030735663804961344,0.0,0
16833,159,3,671.29,223.76333333333332,32,3,10.666666666666666,102.0,0.048712181024594445,0.052734287714698576,0.015015864976388744,0.06077850109490682,0.7309210624320338,0.0918381027573776,435.24,0
15716,45,4,1101.1100000000001,275.27750000000003,101,4,29.25,184.5,0.36415980238123347,0.1290515933921225,0.04073162535986413,0.0004994959631644431,0.43658671704007773,0.028970765863537702,0.0,0
14051,12,15,8687.44,579.1626666666667,42,15,8.266666666666667,146.4,0.03190813404178907,0.0,0.15995506156013736,0.11996629617010304,0.685476964445222,0.0026935437827484273,6922.95,1
17175,40,3,1132.6299999999999,377.5433333333333,42,3,18.666666666666668,214.66666666666666,0.09800199535594149,0.015309500896144374,0.06807165623372152,0.1264225740091645,0.5465156317597097,0.14567864174531847,311.06,0
13027,13,6,6912.0,1152.0,6,6,4.333333333333333,2880.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
16913,190,1,113.44,113.44,8,1,8.0,82.0,0.0,0.0,0.3451163610719323,0.0,0.643864598025388,0.011019040902679831,0.0,0
16571,76,2,896.79,448.395,54,2,29.5,445.5,0.0,0.028100224132740107,0.033452647777071555,0.1548857592078413,0.6452012176763792,0.13836015120596795,524.9,0
12373,211,1,364.6,364.6,14,1,14.0,197.0,0.0,0.0,0.0,0.05430608886450904,0.945693911135491,0.0,0.0,0
13539,140,2,315.65,157.825,21,2,10.5,115.5,0.0,0.0560747663551402,0.10074449548550611,0.033264691905591635,0.7275463329637257,0.08236971329003644,315.69,0
12402,223,1,225.6,225.6,11,1,11.0,94.0,0.0,0.0,0.0,0.04388297872340425,0.8776595744680852,0.07845744680851065,0.0,0
17937,14,5,3614.52,722.904,19,5,6.6,283.2,0.0,0.0,0.0,0.18578400451512234,0.7697287606653165,0.04448723481956111,686.7,1
17515,106,3,571.37,190.45666666666668,47,3,25.666666666666668,73.33333333333333,0.0,0.0,0.0,0.05775591998179813,0.9249173040236625,0.01732677599453944,67.65,0
13238,63,2,318.85,159.425,14,2,8.0,68.5,0.0,0.0,0.0,0.0,1.0,0.0,381.88,0
16726,96,4,777.16,194.29,71,4,24.25,128.0,0.0,0.02689278912965155,0.017242266714704822,0.04555046579854857,0.8925189150239333,0.01779556333316177,581.58,0
13969,7,11,3883.23,353.0209090909091,221,11,31.454545454545453,179.0909090909091,0.027039346111355753,0.05542808435245917,0.014920568701828119,0.10027734643582792,0.7563394390752028,0.045995215323326205,5140.9400000000005,1
15601,22,11,5585.46,507.7690909090909,200,11,30.636363636363637,363.90909090909093,0.0,0.08677888660916022,0.16835318845717273,0.11933842512523589,0.5408381762648018,0.08469132354362935,1191.1,1
15687,86,5,1679.45,335.89,69,5,19.4,131.4,0.013843817916579832,0.0,0.046265146327666797,0.2053350799368841,0.7102622882491293,0.02429366756974009,1313.65,1
13263,7,23,4854.79,211.07782608695652,358,23,50.04347826086956,121.52173913043478,0.014109776118019524,0.049687010148739705,0.0961792374129468,0.18435812877590999,0.6269766560448548,0.02868919149952933,2582.14,1
17381,19,23,16875.65,733.7239130434783,40,23,3.9130434782608696,934.0434782608696,0.0,0.0,0.0,0.12731954028437423,0.7516374184105501,0.12104304130507565,3399.96,1
15334,56,3,350.82,116.94,67,3,32.666666666666664,91.0,0.042186876460863124,0.09264010033635482,0.0,0.08939057066301809,0.722621287269825,0.053161165269939005,0.0,0
18147,8,1,98.88,98.88,4,1,4.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,80.46,0
12738,271,1,155.35,155.35,11,1,11.0,148.0,0.08496942388155779,0.0,0.0,0.5597038944319279,0.3553266816865143,0.0,0.0,0
13720,16,4,799.9,199.975,42,4,10.75,125.25,0.12457807225903238,0.22002750343792976,0.08901112639079886,0.12164020502562822,0.3933616702087761,0.051381422677834736,0.0,0
14817,100,2,1110.34,555.17,52,2,31.5,327.5,0.16556189995857123,0.06655618999585713,0.017832375668714085,0.0,0.7500495343768575,0.0,0.0,0
16871,110,4,2037.82,509.455,104,4,26.5,215.25,0.02586096907479562,0.03224033526022907,0.23593840476587727,0.18060967111913712,0.4436652893778646,0.08168533040209637,774.52,1
12598,61,4,1584.3799999999999,396.09499999999997,45,4,15.75,242.75,0.0,0.0,0.07327787525719841,0.09069793862583471,0.7679723298703595,0.0680518562466075,1438.7,0
15299,64,5,3035.01,607.0020000000001,5,5,1.0,515.6,0.0,0.33054256822877026,0.19769292358180038,0.0,0.47176450818942933,0.0,1472.0,1
17562,9,4,661.1,165.275,35,4,10.25,150.25,0.2672818030555136,0.015731356829526547,0.06806837089698986,0.0,0.6285887157767357,0.02032975344123431,461.28000000000003,0
13448,118,4,1423.26,355.815,65,4,17.75,180.0,0.0,0.05164200497449517,0.09211247417899751,0.11445554571898318,0.7417899751275241,0.0,2111.4300000000003,0
17238,36,11,1943.57,176.68818181818182,212,11,30.363636363636363,81.63636363636364,0.03256893242846926,0.021779508841976363,0.018805600004116137,0.08309451164609456,0.8162556532566361,0.027495793822707698,1775.53,1
18260,72,6,2628.35,438.05833333333334,86,6,22.166666666666668,245.83333333333334,0.09245344037133563,0.1426750623014439,0.019670135255959065,0.1259269123214184,0.5171951985085701,0.10207925124127305,0.0,1
14700,89,2,1541.1,770.55,56,2,38.0,424.0,0.0,0.022386606969048085,0.012847965738758032,0.0841931088183765,0.7900590487314256,0.09051326974239181,654.0,0
13317,98,5,1313.98,262.796,56,5,13.6,100.0,0.10057230703663679,0.07876832219668488,0.06201007625686845,0.2813589247933758,0.477290369716434,0.0,959.7,0
18150,40,2,413.28,206.64,22,2,13.0,118.0,0.0,0.0,0.2177700348432056,0.1640534262485482,0.5934959349593496,0.02468060394889663,153.3,0
15434,7,3,587.28,195.76,32,3,10.666666666666666,159.66666666666666,0.0,0.0,0.0,0.12004495300367798,0.7476501838986516,0.13230486309767062,454.20000000000005,0
15547,10,8,2745.16,343.145,236,8,44.75,230.125,0.11420827929883869,0.12294729633245421,0.07946713488466975,0.07757289192615367,0.5708847571726239,0.034919640385259874,2165.44,1
16014,52,2,514.38,257.19,115,2,65.0,111.0,0.016272016796920565,0.027022823593452316,0.0390372876083829,0.14201563046774757,0.6756289124771571,0.10002332905633968,132.45000000000002,0
12559,210,2,561.71,280.855,21,2,10.5,141.5,0.0,0.0,0.17144077904968755,0.1795410443111214,0.649018176639191,0.0,0.0,0
18236,29,4,641.19,160.2975,31,4,9.0,77.5,0.16212043232115286,0.0,0.02479764188462078,0.2882764859090129,0.44620159391132114,0.07860384597389229,241.05,0
15897,94,2,208.59,104.295,17,2,11.0,111.5,0.0,0.0,0.0,0.01610815475334388,0.9284241814085047,0.055467663838151396,0.0,0
14066,166,1,152.55,152.55,7,1,7.0,45.0,0.0,0.0,0.3992133726647001,0.0,0.6007866273352999,0.0,0.0,0
18232,57,3,500.62,166.87333333333333,29,3,10.666666666666666,92.33333333333333,0.12854060964404138,0.0353561583636291,0.09947664895529543,0.15920258878990054,0.5366745235907475,0.04074947065638608,92.35000000000001,0
12656,16,3,2820.67,940.2233333333334,51,3,23.0,426.6666666666667,0.0072323242350221745,0.014039217632690105,0.0,0.05886899211889373,0.919859466013394,0.0,1230.5,1
14346,20,2,1021.58,510.79,55,2,30.0,302.5,0.00458113901994949,0.03758883298420094,0.0,0.08016993284911608,0.8469233931752775,0.03073670197145598,0.0,0
14088,28,7,25507.89,3643.9842857142858,232,7,42.142857142857146,1010.5714285714286,0.024651196159306006,0.0587986697449299,0.05754415594547412,0.1557961085766012,0.6887719838842021,0.014437885689486667,24983.920000000002,1
13569,267,1,109.82000000000001,109.82000000000001,23,1,23.0,43.0,0.029593880896011653,0.0,0.2431251138226188,0.0,0.7154434529229649,0.011837552358404661,228.8,0
13397,10,4,1228.19,307.0475,22,4,7.25,89.5,0.0,0.1302730033626719,0.0,0.2548872731417777,0.6148397234955503,0.0,315.94,0
12643,28,6,3344.64,557.4399999999999,11,6,4.0,301.3333333333333,0.5351248564867968,0.0,0.0,0.03917910447761194,0.1817235935706085,0.24397244546498278,0.0,1
12842,208,1,310.73,310.73,14,1,14.0,157.0,0.0,0.0,0.0,0.11392527274482671,0.7397097158304636,0.14636501142470956,808.26,0
16883,87,2,272.48,136.24,33,2,18.5,51.5,0.0,0.07615237815619494,0.0491779213153259,0.26974456840869054,0.6049251321197886,0.0,0.0,0
17855,272,1,208.97,208.97,17,1,17.0,197.0,0.12059147246016175,0.0,0.0,0.0,0.5776427238359574,0.30176580370388095,0.0,0
14215,86,4,1098.27,274.5675,58,4,15.5,147.25,0.05572400229451774,0.0954228013147951,0.0,0.12936709552295886,0.6350806268039736,0.0844054740637548,691.45,0
18102,26,26,130537.23,5020.662692307692,54,26,6.076923076923077,1145.8846153846155,0.010694267068483069,0.0,0.059645819051009435,0.028667989967306646,0.7605496148493421,0.14044230906385866,129120.07,1
18037,54,6,70.02,11.67,19,6,3.1666666666666665,3.3333333333333335,0.0,0.0,0.0,0.03641816623821765,0.9335904027420738,0.029991431019708657,0.0,0
16923,52,13,4242.42,326.34000000000003,202,13,27.0,149.0,0.026072383215240358,0.046400403543260686,0.06410020695734982,0.12075654932797789,0.7300220157363014,0.01264844121986979,2826.66,1
14229,191,2,762.13,381.065,23,2,13.0,151.5,0.0,0.0,0.0,0.2298820411215934,0.7701179588784066,0.0,785.0699999999999,0
16839,9,22,10869.28,494.0581818181818,97,22,8.636363636363637,260.1818181818182,0.07227801657515492,0.2268061913944622,0.0016008420060942396,0.14998141551234304,0.5397284824753801,0.009605052036565438,5725.07,1
16256,166,1,752.4300000000001,752.4300000000001,13,1,13.0,581.0,0.17104581157051155,0.0,0.0,0.1466847414377417,0.09186236593437264,0.590407081057374,0.0,0
14522,98,1,278.63,278.63,7,1,7.0,168.0,0.0,0.23256648602088792,0.0,0.0,0.7674335139791122,0.0,695.91,0
12365,191,2,641.38,320.69,22,2,11.0,87.0,0.0,0.0154354672736911,0.05410209236334155,0.019879010882783998,0.8834544263930899,0.027129003087093453,0.0,0
18241,6,10,1205.78,120.578,44,10,6.7,61.8,0.09844250194894591,0.08807576838229197,0.012440080279984741,0.13161604936223856,0.588565078206638,0.08086052181990082,867.3100000000001,0
13280,22,3,798.46,266.15333333333336,67,3,27.333333333333332,172.66666666666666,0.012774591087844098,0.0,0.05942689677629437,0.13256769280865666,0.7475139643814342,0.04771685494577061,0.0,0
13497,182,2,348.05,174.025,19,2,9.5,81.5,0.12972274098549058,0.09998563424795287,0.05688837810659387,0.1301537135469042,0.38959919551788535,0.1936503375951731,0.0,0
17700,113,2,1125.57,562.785,57,2,32.0,249.5,0.10590189859360147,0.15831978464244784,0.012349298577609568,0.02452090940590101,0.6090336451753334,0.08987446360510676,1409.07,0
17750,12,4,1012.76,253.19,87,4,30.0,534.5,0.0,0.0,0.040937635767605354,0.048905959951024924,0.46025711915952444,0.44989928512184524,697.69,0
15005,8,19,4314.23,227.06473684210525,273,19,40.8421052631579,151.73684210526315,0.0535344661735698,0.028813948259596735,0.03626371333934445,0.12235323568748074,0.7040607478043591,0.054973888735649235,1981.14,1
14036,184,1,626.65,626.65,38,1,38.0,268.0,0.01627702864437884,0.031596585015558926,0.025373015239767018,0.02034628580547355,0.8657145136838746,0.0406925716109471,0.0,0
17611,23,9,2701.15,300.1277777777778,389,9,54.0,206.77777777777777,0.010162338263332285,0.12548729244951223,0.06746756011328509,0.07581955833626419,0.6378579493919256,0.08320530144568054,1259.97,1
16498,61,2,100.97,50.485,15,2,7.5,22.5,0.0,0.0,0.1530157472516589,0.11171635139150242,0.658017232841438,0.07725066851540062,0.0,0
13743,7,5,912.1199999999999,182.42399999999998,8,5,6.0,242.4,0.0,0.0,0.0,0.0,0.9664517826601764,0.03354821733982371,429.47999999999996,0
12712,6,11,3913.08,355.73454545454547,54,11,10.363636363636363,85.72727272727273,0.002606642338004845,0.03940629887454383,0.0,0.025248653234792036,0.911144162654482,0.0215942428981774,483.05,1
16031,147,1,305.63,305.63,39,1,39.0,219.0,0.0,0.04613421457317671,0.06576579524261363,0.12142132644046723,0.7075548866276217,0.0591237771161208,242.27,0
15513,6,15,8928.87,595.258,145,15,14.133333333333333,247.8,0.07634112715270801,0.12210055695737533,0.054534336371791725,0.07962373738222193,0.5280858608088145,0.13931438132708843,5829.35,1
16774,16,3,542.2,180.73333333333335,20,3,10.666666666666666,75.33333333333333,0.5248985614164515,0.13168572482478788,0.0,0.0069162670601254144,0.1432128365916636,0.1932866101069716,119.32,0
18212,226,1,216.07,216.07,30,1,34.0,92.0,0.06942194659138243,0.16383579395566256,0.09834775767112511,0.04928958207988152,0.5364928032582034,0.08261211644374508,0.0,0
16395,68,3,964.3,321.43333333333334,87,3,36.0,298.6666666666667,0.027221818936015763,0.0064813854609561345,0.06999896297832625,0.009685782432852848,0.6915482733589132,0.1950637768329358,517.76,0
16048,273,2,256.44,128.22,8,2,4.0,72.0,0.0,0.0,0.0,0.1357042583060365,0.8642957416939636,0.0,0.0,0
15312,3,3,794.8,264.93333333333334,33,3,12.666666666666666,136.66666666666666,0.047181680926019126,0.19174635128334175,0.04453950679416206,0.05435329642677403,0.4653497735279316,0.19682939104177152,130.05,0
17368,73,5,1584.27,316.854,53,5,12.8,255.2,0.006532977333409078,0.0,0.01234006829643937,0.0071894310944472855,0.7536026056164669,0.22033491765923738,294.6,0
14189,13,10,2906.96,290.696,119,10,16.4,245.0,0.06006274596141673,0.24321628092577813,0.08837066901505354,0.04685306987368247,0.41887401271431324,0.1426232215097559,1747.12,1
13141,114,4,1401.03,350.2575,77,4,22.25,235.5,0.0,0.09328850916825478,0.043253891779619275,0.10224620457806043,0.6890073731468991,0.07220402132716644,987.72,0
14030,21,6,1657.5,276.25,147,6,27.333333333333332,143.33333333333334,0.0015082956259426848,0.014588235294117647,0.1863107088989442,0.06090497737556561,0.6825882352941177,0.05409954751131222,701.34,1
18235,20,2,749.8,374.9,49,2,26.5,353.0,0.0,0.08722325953587624,0.0,0.22979461189650577,0.622165910909576,0.06081621765804215,1046.68,0
17242,8,2,1135.04,567.52,30,2,20.0,305.5,0.0,0.0,0.0,0.06819142937693827,0.9273681984775867,0.004440372145475049,0.0,0
13474,136,1,226.84,226.84,59,1,62.0,129.0,0.1860342091341915,0.018515253041791573,0.021821548227825782,0.32983600775877264,0.39688767413154646,0.04690530770587198,0.0,0
17858,16,9,3641.25,404.5833333333333,65,9,11.88888888888889,265.1111111111111,0.0,0.0,0.012015104703055269,0.01548918640576725,0.9724957088911774,0.0,1499.41,1
14483,181,1,137.1,137.1,9,1,9.0,97.0,0.0,0.0,0.0,0.2188183807439825,0.6520787746170679,0.1291028446389497,0.0,0
14389,90,1,311.14,311.14,19,1,19.0,189.0,0.0,0.0,0.0,0.0,0.9838015041460437,0.01619849585395642,732.32,0
14825,27,7,1333.47,190.49571428571429,68,7,11.714285714285714,77.14285714285714,0.2534965166070478,0.09411535317629943,0.03430898332920876,0.022610182456298228,0.47585622473696443,0.11961273969418136,887.54,0
17714,220,1,153.0,153.0,10,1,10.0,92.0,0.11568627450980394,0.296078431372549,0.29411764705882354,0.09803921568627451,0.19607843137254902,0.0,0.0,0
15044,36,13,5152.68,396.36,147,13,20.923076923076923,118.38461538461539,0.028722917006295753,0.056523983635700256,0.0766979513573519,0.09173284582003928,0.7123788009346592,0.033943501245953564,2482.05,1
18129,143,1,112.55000000000001,112.55000000000001,13,1,14.0,48.0,0.0,0.0,0.3100844069302532,0.2265659706796979,0.4633496223900489,0.0,0.0,0
14622,84,1,320.58000000000004,320.58000000000004,21,1,21.0,146.0,0.0,0.07923139310000622,0.10262648948780334,0.1015347183230395,0.618036059641899,0.09857133944725185,0.0,0
18004,262,1,157.92,157.92,32,1,37.0,75.0,0.11803444782168188,0.0,0.0,0.0807370820668693,0.6448201621073962,0.15640830800405273,0.0,0
