CustomerID,Recency,Frequency,Monetary,ProductDiversity,AverageSpend,Decorations_Spend_Pct,Gadgets_Spend_Pct,Homeware_Spend_Pct,Kitchenware_Spend_Pct,Other_Spend_Pct,Stationery_Spend_Pct,Future_Spend,High_Value_Customer
16048,273,2,256.44,8,128.22,0.7159569489939168,0.0,0.0,0.21619092185306507,0.06785212915301825,0.0,0.0,0
15312,3,3,794.8,33,264.93333333333334,0.24974836436839457,0.19174635128334175,0.0192501258178158,0.14204831404126825,0.12413185707096125,0.27307498741821845,130.05,0
17368,73,5,1614.87,53,322.974,0.09040975434555104,0.0020435081461665644,0.09161728188646764,0.03830029661830364,0.5120536018379188,0.2655755571655923,297.8,0
14189,13,10,2906.96,119,290.696,0.19863706414948948,0.052673583399840386,0.23318518314665493,0.09454550458210641,0.20132715964443956,0.21963150507746926,1747.12,1
13141,114,4,1401.03,77,350.2575,0.1510817041747857,0.1026530481146014,0.03354674774986974,0.29356973084088134,0.3044759926625411,0.11467277645732069,987.72,0
14030,21,6,1657.5,147,276.25,0.1772730015082956,0.002986425339366516,0.1663710407239819,0.28791553544494725,0.3014600301659125,0.06399396681749624,702.59,1
18235,20,2,749.8,49,374.9,0.2208188850360096,0.08722325953587624,0.016804481194985333,0.18524939983995733,0.42908775673512944,0.06081621765804215,1046.68,0
17242,8,2,1135.04,30,567.52,0.02907386523822949,0.0,0.0,0.5863229489709614,0.35293910346771923,0.03166408232308993,0.0,0
13474,136,1,229.59,59,229.59,0.37710701685613485,0.018293479681170784,0.01633346400104534,0.1879437257720284,0.3123829435079925,0.08793937018162812,0.0,0
17858,16,9,3656.25,65,406.25,0.13846153846153847,0.0,0.08195555555555556,0.2258324786324786,0.5530529914529915,0.0006974358974358973,1499.41,1
14483,181,1,137.1,9,137.1,0.5689277899343546,0.0,0.0,0.17067833698030635,0.05470459518599562,0.20568927789934358,0.0,0
14389,90,1,311.14,19,311.14,0.3866426688950312,0.0,0.0,0.10702577617792633,0.4901330590730861,0.01619849585395642,732.32,0
14825,27,7,1339.3700000000001,68,191.33857142857144,0.24671300686143482,0.09370076976488946,0.0059356264512420015,0.08929571365642056,0.41913735562241944,0.14521752764359364,887.54,0
17714,220,1,153.0,10,153.0,0.4098039215686275,0.296078431372549,0.0,0.09803921568627451,0.19607843137254902,0.0,0.0,0
15044,36,13,5202.28,147,400.1753846153846,0.18461905164658574,0.05598506808553173,0.22018422691589074,0.14837724997501095,0.3217031762996225,0.06913122707735839,2497.95,1
18129,143,1,112.55000000000001,13,112.55000000000001,0.33762772101288313,0.0,0.0,0.1519324744557974,0.5104398045313194,0.0,0.0,0
14622,84,1,320.58000000000004,21,320.58000000000004,0.05302888514567346,0.07923139310000622,0.2205377752823008,0.3077235011541581,0.21688814024580447,0.12259030507205687,0.0,0
18004,262,1,169.47,32,169.47,0.07747683955862394,0.014751873487932967,0.18764383076650734,0.15991030860919336,0.2728506520328081,0.2873664955449342,0.0,0
17454,92,4,517.53,57,129.3825,0.2084710065116998,0.07139682723706839,0.021254806484648232,0.13245608950205787,0.5270998782679266,0.03932139199659924,0.0,0
15163,92,1,155.0,10,155.0,0.5870967741935483,0.0,0.0,0.14838709677419354,0.2645161290322581,0.0,149.47,0
12610,6,2,1256.25,68,628.125,0.2593432835820896,0.06415920398009951,0.02208955223880597,0.1391044776119403,0.261134328358209,0.2541691542288557,843.29,0
15333,108,1,1028.56,16,1028.56,0.17500194446604964,0.0,0.025521116901298904,0.0,0.7994769386326515,0.0,0.0,0
14032,68,6,1845.37,43,307.56166666666667,0.1229672098278394,0.06899429382725415,0.12506976920617546,0.4259958707467879,0.19643215181779267,0.06054070457415044,1130.22,1
17505,61,2,1145.84,48,572.92,0.3981969559449836,0.0,0.03368707672973539,0.1381955595894715,0.3262235565174894,0.10369685121832019,0.0,0
18119,267,1,181.12,29,181.12,0.1396863957597173,0.02732994699646643,0.06763471731448763,0.11014796819787985,0.48354681978798586,0.1716541519434629,0.0,0
13887,104,1,349.55,19,349.55,0.07895866113574596,0.10001430410527822,0.28356458303533116,0.1848662566156487,0.3079673866399657,0.04462880846803033,0.0,0
15738,9,12,3558.4100000000003,42,296.5341666666667,0.17084877796543962,0.0,0.011128565848229965,0.1911415491750529,0.23423382915403226,0.39264727785724524,1254.01,1
17669,22,5,2433.22,38,486.64399999999995,0.15678812437839573,0.01047994016159657,0.0,0.09323036963365418,0.7395015658263536,0.0,973.5,1
15675,54,2,225.39,16,112.695,0.39779936998092197,0.14508185811260485,0.0,0.1283109277252762,0.22427791827499002,0.10452992590620704,98.30000000000001,0
16247,70,1,114.56,16,114.56,0.5092527932960894,0.0,0.0,0.12133379888268156,0.24895251396648044,0.12046089385474859,0.0,0
12506,132,1,73.5,23,73.5,0.18231292517006803,0.0,0.04421768707482993,0.2489795918367347,0.44489795918367353,0.07959183673469387,0.0,0
17932,73,2,934.51,63,467.255,0.11032519716214914,0.03544103326877187,0.017014264159827076,0.3237418540197537,0.47463376528876094,0.03884388610073728,397.06,0
16907,47,4,711.88,74,177.97,0.37461369893802327,0.2527813676462325,0.028375568916109456,0.020930493903466876,0.2831235601505872,0.04017531044558072,269.77,0
12754,135,3,3010.74,49,1003.5799999999999,0.04346107601453463,0.0,0.0009798255578362795,0.0038495519373974506,0.9481556029414695,0.003553943548762098,0.0,1
12514,167,1,1017.68,51,1017.68,0.15366323402248253,0.01002279694992532,0.0,0.05433928150302649,0.6653368445876897,0.11663784293687604,0.0,0
14880,85,2,363.27,25,181.635,0.15690808489553226,0.0,0.3162936658683624,0.4430588818234371,0.04211743331406392,0.041621934098604346,342.92,0
14875,7,2,1465.3200000000002,46,732.6600000000001,0.06402697021810934,0.0,0.06653836704610597,0.2733600851691098,0.47159664783119043,0.12447792973548441,0.0,0
15234,176,1,197.0,14,197.0,0.39441624365482236,0.25228426395939085,0.0,0.199492385786802,0.15380710659898475,0.0,0.0,0
13357,157,1,609.95,85,609.95,0.2893515861955898,0.0,0.15853758504795473,0.14473317485039758,0.24318386753012539,0.16419378637593243,0.0,0
13451,26,4,2463.39,284,615.8475,0.3104745898944138,0.025347184164910955,0.10036169668627379,0.22510036981557935,0.22219786554301188,0.11651829389581024,512.76,1
15315,16,1,233.54,16,233.54,0.6610430761325683,0.10876081185235933,0.08118523593388713,0.08478205018412263,0.06422882589706261,0.0,336.96,0
16081,85,3,992.37,57,330.79,0.5314348478893961,0.0775416427340609,0.15775366042907385,0.09966040892006006,0.09587149954150166,0.03773794048590748,1814.53,0
16245,21,2,769.7,49,384.85,0.4370533974275691,0.14395218916460958,0.04287384695335845,0.16337534104196438,0.17376900090944522,0.03897622450305313,643.96,0
13034,269,1,165.86,11,165.86,0.726878089955384,0.09043771855781985,0.10671650789822743,0.07596768358856867,0.0,0.0,476.90999999999997,0
14383,63,1,242.09,15,242.09,0.20083440042959227,0.042959230038415466,0.13052996819364698,0.26671898880581596,0.3424346317485233,0.016522780784005948,1005.6,0
16353,3,13,3325.9100000000003,45,255.8392307692308,0.16491727076198692,0.5974906115920153,0.04674209464477391,0.1522440474937686,0.030307494790899333,0.008298480716555768,3349.8,1
17491,33,5,1660.31,50,332.062,0.4341900006625269,0.0307171552300474,0.0,0.1965416096993935,0.22363293601797257,0.1149182983900597,1898.56,1
15291,72,11,3306.27,57,300.57,0.13141092530253126,0.07307328197636612,0.1869478294271188,0.12355615240134653,0.4650799843932891,0.01993182649934821,1362.03,1
16005,82,2,298.08,77,149.04,0.14392109500805153,0.10245571658615137,0.17461755233494364,0.23406468062265165,0.27750939345142245,0.06743156199677938,317.31,0
17964,272,1,261.76,35,261.76,0.053484107579462106,0.05673135696821515,0.10601314180929096,0.13714853300733496,0.4835727383863081,0.16305012224938875,209.94,0
13117,21,7,841.77,57,120.25285714285714,0.35065397911543533,0.0801881749171389,0.05759292918493176,0.03563918885206173,0.34021169678178126,0.13571403114865105,143.14,0
16444,94,2,240.08,37,120.04,0.23183938687104297,0.03686271242919027,0.06227090969676774,0.1318310563145618,0.4003665444851716,0.13682939020326557,414.59,0
14669,141,3,1269.99,158,423.33,0.3180812447342105,0.027874235230198663,0.10929219915117443,0.1873794281844739,0.2867030449058654,0.07066984779407712,0.0,0
17643,273,1,101.55,8,101.55,0.5790251107828656,0.0,0.0,0.10782865583456425,0.3131462333825702,0.0,0.0,0
15984,10,6,1465.3600000000001,163,244.2266666666667,0.2679136867390948,0.07578342523338974,0.10373560080799256,0.1337828246983676,0.22393132063110768,0.1948531418900475,988.91,0
13892,146,1,54.519999999999996,3,54.519999999999996,0.7424798239178283,0.0,0.0,0.2575201760821717,0.0,0.0,578.4499999999999,0
18122,50,1,119.19,23,119.19,0.21646111250943872,0.14095142209916942,0.042788824565819276,0.153955868780938,0.35607014011242555,0.08977263193220908,1707.02,0
13437,29,3,2024.25,105,674.75,0.28225762628133877,0.020807706557984442,0.21936519698653822,0.21642583672965296,0.24433740891688277,0.016806224527602814,1383.81,1
16620,160,1,95.75999999999999,5,95.75999999999999,0.07268170426065163,0.0,0.0,0.4072681704260652,0.3550543024227235,0.16499582289055975,83.2,0
17843,203,1,205.48,36,205.48,0.17266887288300567,0.012409966906754916,0.10682304847187074,0.2781292583219778,0.37643566283823243,0.05353319057815846,0.0,0
15493,49,3,1318.75,126,439.5833333333333,0.25392985781990524,0.03025592417061612,0.2518521327014218,0.21018388625592418,0.236739336492891,0.017038862559241707,683.05,0
12770,110,1,1351.45,12,1351.45,0.0610455436753117,0.0,0.0,0.1220910873506234,0.6620074734544378,0.15485589551962706,0.0,0
15214,83,2,651.63,46,325.815,0.3794177677516382,0.07117536025044888,0.007734450531743474,0.15906265825698634,0.2106717001979651,0.171938063011218,1009.8100000000001,0
14868,20,4,1297.07,59,324.2675,0.1660665962515516,0.010022589374513327,0.09242369340128136,0.04764584794960951,0.5335795292466868,0.15026174377635748,1656.52,0
16244,111,2,1522.75,88,761.375,0.37205713347561975,0.014184862912493842,0.040847151535051716,0.22012805779018227,0.25158430471186993,0.10119848957478246,0.0,0
15827,14,13,1598.16,60,122.93538461538462,0.18752190018521298,0.017382489863342843,0.029095960354407566,0.4045715072333183,0.27254467637783447,0.08888346598588377,237.93,0
16835,28,2,180.85,10,90.425,0.0,0.0,0.26375449267348633,0.19712468896875868,0.539120818357755,0.0,0.0,0
15518,24,7,1624.76,125,232.10857142857142,0.12728033678820258,0.022157118589822496,0.22426696865998672,0.23760432310002708,0.2964130086905143,0.09227824417144687,317.69,0
13475,91,4,1431.78,64,357.945,0.3055008451019011,0.15576415371076563,0.11510148207126794,0.15242565198564026,0.21547304753523586,0.0557348195951892,0.0,0
18259,266,1,376.30000000000007,7,376.30000000000007,0.34839224023385595,0.0,0.0,0.6516077597661439,0.0,0.0,1962.3000000000002,0
16610,119,1,75.66,6,75.66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
16984,29,1,3226.13,262,3226.13,0.38201498389711513,0.0980183687576136,0.09068760403331545,0.1451367427846987,0.2721000083691606,0.012042292158096542,1255.22,1
17939,59,1,99.14,12,99.14,0.0,0.12315916885212831,0.0,0.5835182570102885,0.2933225741375832,0.0,0.0,0
15811,5,5,1773.8,89,354.76,0.11160784755891306,0.016912842485060323,0.14105310632540308,0.29406359228774387,0.3330927951291014,0.10326981621377833,444.82,1
17692,27,4,740.9399999999999,34,185.23499999999999,0.3165033605959997,0.05077334197100981,0.0,0.37303965233352226,0.20198666558695713,0.05769697951251114,0.0,0
13174,216,2,2108.27,178,1054.135,0.3883990191009691,0.14530871283089927,0.093062084078415,0.08728483543379169,0.18057459433564013,0.10537075422028488,708.76,1
15605,152,3,690.1800000000001,37,230.06000000000003,0.2831580167492538,0.047161610014778754,0.13822481091889072,0.17140456112898084,0.2826798806108551,0.07737112057724072,508.05,0
15389,72,1,500.0,1,500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
17581,9,17,6522.29,181,383.66411764705884,0.18492278018916666,0.03173118643911878,0.05675920573908857,0.19134690423148926,0.4482919342746183,0.08694798912651845,4522.75,1
12589,44,1,131.5,10,131.5,0.07604562737642585,0.0,0.0,0.32851711026615965,0.4585551330798479,0.13688212927756654,515.1800000000001,0
15052,219,1,215.78,27,215.78,0.09861896375938456,0.027342663824265458,0.04101399573639819,0.16567800537584576,0.5352674019835018,0.1320789693206043,0.0,0
15856,3,14,9586.99,187,684.785,0.37659578240928593,0.11734652899398039,0.02242413938055636,0.23843875919344862,0.1946554653754724,0.05053932464725634,6289.12,1
14737,28,2,1081.75,13,540.875,0.12091518373006703,0.0,0.0,0.09429165703720822,0.3177721284954934,0.46702103073723134,82.8,0
16719,48,5,1286.43,85,257.286,0.026740669915968997,0.17198759357291107,0.36519670716634406,0.09693492844538762,0.21455500882286638,0.12458509207652185,503.99,0
18159,201,1,530.15,23,530.15,0.0,0.0,0.09412430444213901,0.10016033198151468,0.7723285862491748,0.03338677732717156,0.0,0
17724,38,1,373.1,11,373.1,0.2291610828196194,0.0,0.2771374966496918,0.3980166175288126,0.09568480300187618,0.0,659.9,0
17391,63,2,508.8,2,254.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
13499,125,2,463.79,18,231.895,0.49876021475236637,0.0,0.07115289247288643,0.10504754306906142,0.32503934970568577,0.0,695.3199999999999,0
15506,38,1,209.35,45,209.35,0.31951277764509195,0.04872223549080487,0.2179603534750418,0.0,0.33670886075949363,0.07709577262956771,769.91,0
16818,6,8,2102.4,110,262.8,0.5048230593607306,0.14762176560121765,0.05993626331811262,0.05556031202435312,0.1773972602739726,0.05466133942161339,1247.17,1
12651,234,1,114.0,9,114.0,0.0,0.0,0.15526315789473688,0.33026315789473687,0.2881578947368421,0.22631578947368422,0.0,0
14367,37,10,5448.45,209,544.845,0.23069313290935956,0.05423560829226661,0.10905853958465253,0.16874340408740102,0.3309271444172196,0.10634217070910075,3813.07,1
13402,27,2,621.23,32,310.615,0.24903819841282612,0.0,0.0,0.38134024435394304,0.24541635143183685,0.124205205801394,0.0,0
16230,89,2,542.03,32,271.015,0.26238400088555985,0.311993801081121,0.1710237440732063,0.06918436248916111,0.1854140914709518,0.0,0.0,0
17371,261,1,97.63,7,97.63,0.0,0.43818498412373247,0.0,0.43121991191232206,0.13059510396394552,0.0,326.26,0
15756,52,3,364.84,118,121.61333333333333,0.24668347768884993,0.045937945400723615,0.2356375397434492,0.13641596316193402,0.28585133209077956,0.04947374191426379,168.12,0
17769,38,4,1828.73,129,457.1825,0.25214766531964805,0.07117507778622323,0.13132064328796486,0.15513498438807258,0.27528940849660694,0.1149322207214843,2169.25,1
12672,229,1,225.89999999999998,10,225.89999999999998,0.07702523240371846,0.0,0.0,0.46480743691899074,0.39043824701195223,0.06772908366533864,0.0,0
17618,148,2,666.78,48,333.39,0.10003299439095355,0.0,0.20816461201595732,0.12171930771768799,0.5472119739644261,0.022871111910975135,304.8,0
16494,196,1,826.53,47,826.53,0.66754987719744,0.01427655378510157,0.0,0.0,0.25095277848353964,0.06722079053391893,0.0,0
12833,45,1,417.38,24,417.38,0.3130001437538934,0.035938473333652785,0.1689108246681681,0.06636638075614548,0.38339163352340794,0.03239254396473238,0.0,0
13692,113,2,871.58,32,435.79,0.254927832212763,0.05741297413892011,0.019504807361343766,0.012563390623924366,0.15174740127125452,0.5038435943917942,616.74,0
13029,38,2,773.1999999999999,6,386.59999999999997,0.0,0.0,0.0,0.9090791515778583,0.09092084842214175,0.0,474.29999999999995,0
12548,66,1,95.19999999999999,5,95.19999999999999,0.0,0.0,0.0,0.15756302521008406,0.0,0.842436974789916,0.0,0
12679,105,2,906.38,43,453.19,0.033595180829232775,0.051633972506012926,0.0,0.26441448399126194,0.40895650830777375,0.2413998543657186,206.64000000000001,0
13809,205,1,155.05,11,155.05,0.41792970009674296,0.15220896485004837,0.19187358916478553,0.027410512737826506,0.21057723315059657,0.0,0.0,0
16427,163,2,241.06,8,120.53,0.3044055421886667,0.2688127437152576,0.0,0.3146104704223015,0.11217124367377417,0.0,0.0,0
14869,3,1,391.31,48,391.31,0.2176535227824487,0.09583194909406864,0.15187447292427997,0.09289310265518387,0.29173800822877,0.15000894431524878,334.39,0
15388,170,1,140.54,10,140.54,0.2627010103885015,0.23623167781414547,0.14088515725060483,0.07257720222000853,0.28760495232673977,0.0,0.0,0
15314,99,1,327.97,24,327.97,0.30496691770588774,0.17440619568863006,0.14239107235417872,0.12001097661371465,0.22053846388389178,0.03768637375369698,0.0,0
18144,9,9,2165.55,24,240.61666666666667,0.7114820715291726,0.03768095864791854,0.060862136639652745,0.06649580937867977,0.11433585001500773,0.009143173789568467,723.2,1
15342,29,1,406.09,24,406.09,0.28013494545544093,0.024526582777216872,0.024822083774532742,0.07535275431554582,0.5707848013987047,0.024378832278558943,0.0,0
18116,134,7,1254.47,220,179.21,0.2221814790309852,0.1048331167744147,0.14699434821079818,0.2807400734971741,0.22679697402090124,0.01845400846572656,163.56,0
14379,195,1,110.98,17,110.98,0.0,0.07974409803568211,0.1846278608758335,0.022526581366011895,0.40277527482429265,0.3103261848981798,237.12,0
15252,83,1,300.55,14,300.55,0.3563466977208451,0.0,0.0,0.2500415904175678,0.31575445017467973,0.07785726168690733,440.23,0
16692,156,2,1276.0,2,638.0,0.0,0.0,0.0,0.0,0.8824451410658307,0.11755485893416928,0.0,0
15436,134,1,489.05,124,489.05,0.2552295266332686,0.0,0.1690420202433289,0.22224721398629996,0.2786627134239853,0.07481852571311727,633.48,0
13846,142,2,663.9300000000001,43,331.96500000000003,0.22773485156567708,0.07079059539409274,0.1161267001039266,0.05657222900004518,0.2965222237284051,0.23225340020785323,201.13,0
15135,138,1,139.05,9,139.05,0.08414239482200646,0.0,0.2157497303128371,0.0,0.7001078748651564,0.0,0.0,0
16378,147,3,362.95,22,120.98333333333333,0.1520870643339303,0.0,0.06502273040363687,0.035128805620608904,0.45295495247279244,0.29480644716903154,0.0,0
13476,78,2,1238.47,56,619.235,0.10573530242961071,0.038676754382423476,0.0,0.5948064951109029,0.2278375737805518,0.032943874296511015,0.0,0
12347,29,5,2790.86,82,558.172,0.07801896189704964,0.09663687895487412,0.1354421217832496,0.1249435657825903,0.4251091061536587,0.13984936542857757,1519.14,1
16178,38,1,197.9,8,197.9,0.15159171298635674,0.0,0.1667508842849924,0.20313289540171806,0.39060131379484586,0.0879231935320869,0.0,0
13568,73,1,192.85,41,192.85,0.2934923515685766,0.10059631838216232,0.1734508685506871,0.15452424163857922,0.22815659839253305,0.04977962146746176,0.0,0
17720,13,3,887.6,32,295.8666666666667,0.36200991437584495,0.07192429022082018,0.04500901306894998,0.31448850833708875,0.16668544389364576,0.0398828301036503,308.34,0
15219,76,1,305.75,9,305.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
14606,3,69,9329.38,707,135.20840579710145,0.19269018948740432,0.10882395185960911,0.10661694560624609,0.17913301848568716,0.33133820253864676,0.08139769202240664,2827.27,1
