CustomerID,Recency,Frequency,Monetary,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,High_Value_Customer,Future_Spend
17312,-0.719603315549204,-0.08364389441418492,-0.15651562625431298,-0.29416795849291044,-0.5640958630720674,-0.08364389441418492,-0.8490875477786596,-0.31734604388474486,-0.41710690785359283,-0.22830304069001342,-0.5410188408508065,3.482137559660871,-0.9275562399125534,0,0.0
16523,-1.0195073534617045,1.4491417218260785,0.5444238608400318,0.039732121384807986,0.428721850885747,1.4491417218260785,-0.42364494540834885,-0.1342259843179776,0.571219841618071,-0.5977616875824613,-0.42562276243591446,-0.5960455066788807,-0.35235242293426894,1,4650.22
14135,-1.1499004134236612,1.108522695994909,0.2762262723942991,-0.10349661938986696,0.4429049610851444,1.108522695994909,-0.5368039056264315,0.4176719211920685,0.0383165911418584,1.6617548766268329,0.17150155080680413,-0.4179645942140322,-0.011473089893100648,1,1499.99
14572,-1.0847038834426828,0.25697513141698475,0.08465875166434496,0.067700148613597,1.449905785242356,0.25697513141698475,1.0842639895907524,0.072310372629611,-0.4221645648478241,-0.007357833759078191,-0.16080600361105699,0.22618588837847584,-0.07537907620831169,1,741.3
13121,0.9885457699524292,-0.4242629202453546,-0.21780098394817637,-0.16805383508011532,-0.010954565295570795,-0.4242629202453546,1.5368998304630832,0.12560263563423874,-0.08611460864427412,0.9764962943215912,-0.16527962844032512,0.06390517692228112,-0.22179965107647448,0,0.0
13771,0.07579435021873202,-0.25395340732976973,-0.017048393107629692,0.6524804092724984,0.20179208769538942,-0.25395340732976973,0.7474187126625066,0.6810187533123393,-0.18664980315146532,1.495145619240327,0.3150979144008431,0.22392381706444023,-0.31041207258889547,0,1169.6
16470,-1.0195073534617045,-0.08364389441418492,-0.17439115962831417,-0.35827653000107246,0.4570880712845417,-0.08364389441418492,0.5719784642623784,-0.33349521449220787,-0.4108822213790594,-0.11819524371636908,-0.5410188408508065,-0.7862190103192117,0.14363067892254405,0,213.64
14096,-1.202057637408444,-0.4242629202453546,-0.26231390051485104,-0.6469754037481549,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.7222288212575658,0.0651625604976294,3.9437232850020907,-0.5410188408508065,-0.6841607955442437,-1.067450603885795,0,65142.95
15847,1.2362925838801468,-0.4242629202453546,-0.23531618518608471,-0.3565026786833131,-0.592462083470862,-0.4242629202453546,-0.621015224858493,0.45781414527347647,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-0.5853710898162576,0.60372879987591,0,208.59
12678,-0.5761709495910516,0.5975941572481545,0.8909155036111416,1.0913309640414923,0.32944007948996556,0.5975941572481545,-0.47815673687553156,1.4158884096794924,0.11823949307696983,0.6782862832918943,-0.012237927966263292,-0.8718626292614851,-0.1632801391376602,1,9346.2
12613,0.04971573822634068,0.08666561850139992,-0.017444418521354345,-0.018282265054866454,0.20179208769538942,0.08666561850139992,-0.1210105169181278,-0.08981576514745447,-0.6412430895458617,0.4935827320641445,-0.4758064169822007,-0.9017414623600833,0.11541918953111965,0,1881.86
15122,-1.0325466594579003,-0.08364389441418492,0.01166429922735199,0.30899025521723733,0.20179208769538942,-0.08364389441418492,0.34390614134221154,0.17635717182912233,0.05697106346020237,-0.2462741195106471,-0.5410188408508065,-0.3150638851082721,1.213785771620168,1,0.0
17337,-0.5500923375986603,0.08666561850139992,0.07069078235108628,0.21878290564382877,5.250979318680845,0.08666561850139992,5.760623810696169,0.33236969501907676,-0.19177410579346912,0.21140981623587465,-0.2997244335153656,-0.38393498009023264,0.8523153290673321,1,0.0
16718,2.2924763695719967,-0.4242629202453546,-0.1630169018229689,0.42137684197163355,-0.13860255709014693,-0.4242629202453546,1.2211073833428525,0.661985802239258,-0.7262801990900174,-0.1769490460192019,0.47659416820088957,-0.004274737545368926,-0.02142793978330128,0,0.0
13572,0.15403018619590605,-0.4242629202453546,-0.030747812998705996,1.844481064116306,-0.26625054888472305,-0.4242629202453546,0.6421545636224296,1.1014739451994995,-0.6252675916932314,-0.8261751829853697,0.29428016975907123,-0.7649116871254015,2.1315961064064632,0,0.0
14997,-0.19803107570137712,-0.4242629202453546,-0.23963337209964974,-0.4029519812308262,-0.592462083470862,-0.4242629202453546,-0.621015224858493,0.3332348291587623,-0.7262801990900174,0.6563611928013114,-0.5410188408508065,1.5380154123408214,-1.067450603885795,0,390.92
14331,-0.9021535994959434,-0.25395340732976973,-0.18738861172596435,-0.2638783804930951,-0.3371660998817098,-0.25395340732976973,-0.35785485225830077,-0.3104249707672608,-0.04286033526726316,-0.4990837648744249,-0.5410188408508065,-0.5562771444813353,0.7677236117995467,0,0.0
17019,0.8842313219828637,-0.08364389441418492,-0.09674978237963351,-0.07982454307582348,0.8967644874658595,-0.08364389441418492,1.6772520291831852,0.012558441381998056,-0.5033364473403736,0.08353283226044439,-0.06526703438861228,-0.6712338760185848,0.2008483900729637,0,262.15
14146,0.7929561800094941,-0.25395340732976973,0.05754715778313429,1.0537731238798318,0.15924275709719737,-0.25395340732976973,0.6158385263624104,0.6567949974011449,-0.34390348317231934,0.06751239035256901,0.1117099341259972,-0.5273262452224983,0.7711511340142402,1,2287.27
17861,-0.7456819275415953,0.25697513141698475,-0.04515429972287013,-0.21163571611603388,0.8967644874658595,0.25697513141698475,0.33688853140620667,-0.018355685209430924,-0.5539560435480738,0.8880660288375746,-0.5043219543198164,-0.408116444345188,0.5103274078235632,0,798.39
15130,-0.31538482966713816,-0.4242629202453546,-0.20991786863120215,-0.0832381401134359,-0.4080816508786965,-0.4242629202453546,0.06320174390200677,-0.06472687509657454,-0.7262801990900174,-0.027396755460790713,-0.1937625279918283,2.0639131193899454,-0.7425304649549173,0,0.0
15806,-0.47185650162148624,-0.25395340732976973,-0.17732310743378646,-0.20973019748396665,-0.45063098147688857,-0.25395340732976973,-0.48943503855839693,-0.03185177778852497,0.34004964720678377,0.49628623176184417,-0.5410188408508065,-0.46846982608452126,0.7863042991546876,0,262.7
17984,-0.6283281735758344,-0.4242629202453546,-0.2400752888703296,-0.40770663424750075,-0.03932078569436549,-0.4242629202453546,1.4316356814230065,-0.4073199944120384,0.5185845106890664,-0.4262023068336749,-0.5084839932677926,-1.1054788352973328,0.8173255399986641,0,0.0
16350,1.8230613537089524,-0.4242629202453546,-0.20199906003659615,0.0019615845199748667,-0.4080816508786965,-0.4242629202453546,0.06320174390200677,-0.0681874116553166,-0.3961276282099557,-0.8261751829853697,0.024993830968816518,1.7367075557353004,-1.067450603885795,0,739.77
12401,1.431882173823082,-0.4242629202453546,-0.2516976999392105,-0.5327540085860419,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.7083866750225976,-0.7262801990900174,0.5337956598128085,-0.5410188408508065,-1.3226823162124386,-0.28693132444557484,0,0.0
13708,1.0146243819448204,-0.4242629202453546,-0.21752903516621952,-0.16512789476216178,-0.02513767549496814,-0.4242629202453546,1.4842677559430448,0.29516892701259967,-0.6782599716977462,0.6267329586231443,-0.3267494565114993,1.162954391313245,-0.5209545678406189,0,0.0
16906,-0.09371662773181173,-0.08364389441418492,-0.19923028150029798,-0.4473592212647675,-0.2520674386853257,-0.08364389441418492,-0.37539887709831365,-0.5353598470854947,0.3518540685070094,-0.6540566308383613,2.0737251801398884,0.036860613233650814,-0.1754153554532878,0,166.6
14947,-0.8239177635187694,-0.4242629202453546,-0.23568671540150093,-0.3604892723665249,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.33810926323719726,-0.7262801990900174,-0.8261751829853697,1.025950272361635,0.2779271542487817,-0.5624985663061892,0,112.32
17725,-1.0586252714502915,0.5975941572481545,0.10763672405981158,-0.11258636648119534,0.49963740188273376,0.5975941572481545,-0.17740202533245478,-0.05978325144122868,-0.24219439402446458,-0.6358319705679698,0.13823091141061764,1.1174784670393836,-0.033641335832029926,1,931.96
14772,-1.0586252714502915,-0.4242629202453546,-0.24235625927899268,-0.43224795866433646,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.4626885793519114,-0.7262801990900174,-0.19501824222674427,0.8528595872798298,-0.009888886984788695,-1.067450603885795,0,0.0
16142,0.7277596500285156,-0.4242629202453546,-0.17503533830557444,0.29206856704507245,-0.1953349978877363,-0.4242629202453546,0.8526828617025835,0.7138938506203888,0.41220335263750263,1.43444113908563,-0.2883444991302264,-0.42365877948940633,-0.7576541245966598,0,0.0
14729,2.3446335935567792,-0.4242629202453546,-0.21274273660377896,-0.11363134516617873,0.2585245284929788,-0.4242629202453546,2.6421733953838906,-0.06472687509657454,0.6151790993915711,0.25509902880740676,-0.3252756240070556,0.6167144860635643,-0.5115829584466359,0,0.0
17644,-0.9543108234807262,0.5975941572481545,0.010279060119259309,-0.2622273141708212,0.1876089774959921,0.5975941572481545,-0.42552466235549313,-0.3025151729187075,0.5295652951452599,0.11075649352580018,-0.5410188408508065,-0.2989579654817338,0.4551579451109114,0,1270.01
17018,1.718746905739387,-0.4242629202453546,-0.19718896595573437,0.05371415389377884,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.5388203836442367,6.300187227492996,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,515.1
17411,0.8842313219828637,-0.4242629202453546,-0.21748654316903876,-0.16467071658748153,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.3104249707672608,1.3872205780774345,-0.4033165410737968,2.85110744601927,-0.5401867293549306,-0.6950223957641046,0,493.36
15970,1.431882173823082,-0.4242629202453546,-0.21263905613065792,-0.1125158304199589,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.34503033635468133,-0.7262801990900174,-0.5195777448439356,-0.5410188408508065,-0.42931444677521297,3.059025163769283,0,0.0
12733,0.5321700600855805,-0.4242629202453546,-0.20076679211835416,0.015219751585702027,-0.4080816508786965,-0.4242629202453546,0.06320174390200677,-0.2723590686210981,-0.19099130150555868,-0.3872405643881749,-0.5410188408508065,1.56451333270439,-0.5799440377959494,0,0.0
16010,0.675602426043733,-0.08364389441418492,-0.19933056261364454,-0.44771886809551603,0.15924275709719737,-0.08364389441418492,0.2912740668221731,-0.5134431155467949,-0.5576020055160832,-0.5924431910426865,1.0024143784750148,1.1345309345747752,-0.668539781027768,0,0.0
16560,2.1490440036138443,-0.4242629202453546,-0.20956603489454548,-0.07945270482708347,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.16162189874135222,-0.7262801990900174,-0.23945285930120166,-0.5410188408508065,-0.06529463087058993,1.5708850295169616,0,509.23
13388,-0.8108784575225737,-0.25395340732976973,-0.15094067622419755,-0.06780380493623077,-0.22370121828653103,-0.25395340732976973,-0.17364259143816624,-0.2585169223861299,0.8462953050074413,0.5823288033027479,0.45107700795433536,-0.6026720254459641,-0.8225141879610485,0,0.0
16697,0.6234452020589503,-0.4242629202453546,-0.24686211066004024,-0.4807271323074298,-0.43644787127749124,-0.4242629202453546,0.010569669381968322,-0.6530180900827246,1.186913148990679,1.1735548926466481,-0.5410188408508065,-1.3226823162124386,-0.21740695428227313,0,0.0
14619,0.675602426043733,-0.4242629202453546,-0.19898382791664956,0.0344029477952852,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.2204510202399672,1.5681346790762236,-0.13635648695982255,-0.5410188408508065,0.7106444011878149,-0.258521126585883,0,0.0
16274,2.3446335935567792,-0.4242629202453546,-0.20623976135523578,-0.043664797313113755,0.1876089774959921,-0.4242629202453546,2.32638094826366,-0.21699048368122514,-0.11502247839793482,0.47688914425684764,-0.35634627184403905,0.22607135110128773,-0.2927386170758502,0,0.0
17536,-0.21107038169757278,-0.4242629202453546,-0.2530234502512501,-0.5470179676360656,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.725689357816308,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,4.941478643311516,0,0.0
16019,-0.7456819275415953,0.5975941572481545,0.23576199331900702,0.08434509159735538,0.48545429168333637,0.5975941572481545,-0.29018504216110846,-0.15667827508600646,-0.2737635586238552,-0.18928355119717383,0.29030907873085304,-0.8617260356113686,-0.29807969849479404,1,833.99
13484,0.6234452020589503,-0.4242629202453546,-0.21269004652727483,-0.11306444422957522,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.5941889685841096,6.300187227492996,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
18093,-0.9543108234807262,-0.08364389441418492,0.0767790357071453,0.5425168668439075,-0.29461676928351777,-0.08364389441418492,-0.4982070509784033,0.6516041925630318,-0.7262801990900174,-0.8261751829853697,1.2754817416105013,0.9493673570674277,0.7383743313167126,1,89.64
15045,-0.5500923375986603,-0.25395340732976973,-0.14098735080457686,-0.014259097117680303,-0.5640958630720674,-0.25395340732976973,-0.7789114484186084,-0.5492019933204628,-0.10850580174424741,-0.8261751829853697,-0.5410188408508065,-1.2496316365904185,-0.234306511215097,0,0.0
17521,0.07579435021873202,-0.4242629202453546,-0.23890590910791518,-0.3951250908803004,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.34503033635468133,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,3.385469579931456,-1.067450603885795,0,563.65
14555,1.4188428678268863,-0.4242629202453546,-0.23435416636991238,-0.3461521648085523,-0.5215465324738753,-0.4242629202453546,-0.35785485225830077,-0.4350042868819749,-0.12295574473063045,-0.8261751829853697,2.4380964836983745,-0.3993762892763872,-1.067450603885795,0,126.2
15704,-0.6935247035568127,0.08666561850139992,0.12381597690635693,0.3616785159218867,0.40035563048695233,0.08666561850139992,0.4447842841722855,0.14290531842794904,0.11679050826152486,-0.41290300117150186,0.15168978164506494,0.7140334871065364,-0.18118318598990205,1,0.0
13307,-0.9543108234807262,-0.4242629202453546,-0.2634764815577166,-0.6594837986074064,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.732610430933792,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,4.941478643311516,0,0.0
18219,-0.5761709495910516,0.7679036701637393,-0.03365766496564428,-0.3744034901129182,-0.02513767549496814,0.7679036701637393,-0.5683831503384545,-0.48864260354247685,0.6020430082131497,-0.16905957036093952,0.10629712229857449,0.04160408661525479,0.03400841562781808,0,702.64
17239,1.549235927788843,-0.4242629202453546,-0.20101324570200257,0.012568118172556616,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.22737209335745134,0.8810816305204756,-0.49647558493916105,1.4729217899009228,0.7381023770063826,-0.834162762524017,0,0.0
17731,-0.8499963755111608,-0.08364389441418492,-0.10222105193662787,-0.09944663033309961,-0.18115188768833898,-0.08364389441418492,-0.23504667837821117,-0.3427233119821866,0.5211813327425864,-0.3836477207879546,0.053075554271374954,1.0418084770149931,-0.8688655119281775,0,276.37
12654,0.04971573822634068,-0.08364389441418492,-0.2086193131973582,-0.4810319177572167,-0.45063098147688857,-0.08364389441418492,-0.7087353490585572,-0.5722722370454099,-0.7262801990900174,-0.011521442304608122,-0.09300915469833265,-0.3433308702316792,0.2855592236474558,0,264.23
15528,0.7929561800094941,-0.4242629202453546,-0.2270472425347093,-0.26753580589053705,-0.35134921008110714,-0.4242629202453546,0.27373004198216055,-0.3208065804434869,-0.7262801990900174,1.9950126640337982,-0.4577089225105128,0.6835177181128738,-0.3246208643922976,0,0.0
14057,-1.0977431894388785,1.4491417218260785,0.485069339498062,-0.013484942075221832,1.4782720056411507,1.4491417218260785,-0.059606429978082874,0.32890915846033475,0.028306916354400517,-0.10634571557601039,-0.24953237453905544,-0.9082550488288351,-0.15442525380282798,1,1405.98
17265,-0.719603315549204,-0.25395340732976973,-0.1725419079110076,-0.18400935337645596,0.7832996058706807,-0.25395340732976973,2.115852650183506,-0.07337821649342968,0.2788696293195596,-0.23795002406255866,-0.31384164085937716,-0.3865186216758715,0.7992166406663633,0,0.0
15981,-0.7326426215453997,0.4272846443325696,0.1517893084903934,0.06230910357776746,-0.28043365908412043,0.4272846443325696,-0.5508391254984417,0.0010233195195245904,0.8172444979870419,0.07860209946886322,-0.5410188408508065,-0.3997859496861298,-0.7389174939584828,1,950.28
16912,-0.7717605395339867,0.5975941572481545,-0.004516653299080594,-0.28496866280277294,-0.010954565295570795,0.5975941572481545,-0.6285340926470699,-0.45725059333103096,2.120878123797915,-0.09295875371214259,-0.21319432842593394,-0.36649315611031685,-0.6520612742884352,0,1017.0
14245,0.33658047014264547,-0.25395340732976973,0.021806289114455278,0.8615022707363071,0.797482716070078,-0.25395340732976973,1.747428128543237,0.9422892634973646,0.13260477377760976,0.2850878348394097,-0.5410188408508065,0.2545261546289703,0.06432658037477006,1,0.0
